Timestamp_sec,Posicion_ticks,Velocidad_RPM
1786546044.4304626,6015,-0.7796662449836731
1786546044.5302148,6015,-0.7796662449836731
1786546044.6303797,6015,-0.7796662449836731
1786546044.7303755,6015,-0.7796662449836731
1786546044.8304412,6589,-0.7796662449836731
1786546044.9306617,6589,30.362369537353516
1786546045.030119,6589,30.362369537353516
1786546045.1303854,6589,30.362369537353516
1786546045.2303936,6589,30.362369537353516
1786546045.3301203,6849,30.362369537353516
1786546045.430286,6849,12.096063613891602
1786546045.5301147,6849,12.096063613891602
1786546045.6303089,6849,12.096063613891602
1786546045.7307413,6849,12.096063613891602
1786546045.8301353,7357,12.096063613891602
1786546045.9304206,7357,26.462242126464844
1786546046.0303807,7357,26.462242126464844
1786546046.1304212,7357,26.462242126464844
1786546046.2302074,7357,26.462242126464844
1786546046.330387,7678,26.462242126464844
1786546046.430222,7678,15.910775184631348
1786546046.5304248,7678,15.910775184631348
1786546046.6302252,7678,15.910775184631348
1786546046.7302065,7678,15.910775184631348
1786546046.8302152,8254,15.910775184631348
1786546046.930479,8254,29.53417205810547
1786546047.0303206,8254,29.53417205810547
1786546047.1303606,8254,29.53417205810547
1786546047.2304275,8254,29.53417205810547
1786546047.3302226,8666,29.53417205810547
1786546047.4302163,8666,19.104372024536133
1786546047.5303016,8666,19.104372024536133
1786546047.630521,8666,19.104372024536133
1786546047.7301,8666,19.104372024536133
1786546047.8307257,7822,19.104372024536133
1786546047.9301252,7822,-43.10832214355469
1786546048.030379,7822,-43.10832214355469
1786546048.1304784,7822,-43.10832214355469
1786546048.230209,7822,-43.10832214355469
1786546048.3308363,7822,-43.10832214355469
1786546048.4301345,7104,-36.033836364746094
1786546048.5302176,7104,-36.033836364746094
1786546048.6303818,7104,-36.033836364746094
1786546048.730298,7104,-36.033836364746094
1786546048.8302922,7326,-36.033836364746094
1786546048.930189,7326,14.931818008422852
1786546049.0301092,7326,14.931818008422852
1786546049.1303966,7326,14.931818008422852
1786546049.2303033,7326,14.931818008422852
1786546049.3302212,7868,14.931818008422852
1786546049.4303193,7868,26.147653579711914
1786546049.5302103,7868,26.147653579711914
1786546049.6304543,7868,26.147653579711914
1786546049.730816,7868,26.147653579711914
1786546049.830379,7442,26.147653579711914
1786546049.9302583,7442,-22.59505844116211
1786546050.0303774,7442,-22.59505844116211
1786546050.1301422,7442,-22.59505844116211
1786546050.2302372,7442,-22.59505844116211
1786546050.3298607,8016,-22.59505844116211
1786546050.430169,8016,29.10711669921875
1786546050.5304823,8016,29.10711669921875
1786546050.630443,8016,29.10711669921875
1786546050.73039,8016,29.10711669921875
1786546050.8304121,7574,29.10711669921875
1786546050.93057,7574,-23.310302734375
1786546051.0302348,7574,-23.310302734375
1786546051.1304324,7574,-23.310302734375
1786546051.2302356,7574,-23.310302734375
1786546051.3303673,7573,-23.310302734375
1786546051.4302175,7573,0.0
1786546051.5303524,7573,0.0
1786546051.6302946,7573,0.0
1786546051.7302196,7573,0.0
1786546051.8301892,7774,0.0
1786546051.930323,7774,11.312915802001953
1786546052.0300899,7774,11.312915802001953
1786546052.130465,7774,11.312915802001953
1786546052.2300336,7774,11.312915802001953
1786546052.3302484,7774,11.312915802001953
1786546052.430383,7774,11.312915802001953
1786546052.5300386,7509,-6.263319492340088
1786546052.630198,7509,-6.263319492340088
1786546052.7306516,7509,-6.263319492340088
1786546052.8308861,7896,-6.263319492340088
1786546052.9305258,7896,14.711882591247559
1786546053.0302699,7896,14.711882591247559
1786546053.1302164,7896,14.711882591247559
1786546053.230299,7896,14.711882591247559
1786546053.3304753,7896,14.711882591247559
1786546053.4302187,7878,-3.7001821994781494
1786546053.5303931,7878,-3.7001821994781494
1786546053.6303036,7878,-3.7001821994781494
1786546053.7303648,7878,-3.7001821994781494
1786546053.8302164,7770,-3.7001821994781494
1786546053.9304583,7770,-0.40798258781433105
1786546054.0302978,7770,-0.40798258781433105
1786546054.1303923,7770,-0.40798258781433105
1786546054.2301342,7770,-0.40798258781433105
1786546054.3301282,7739,-0.40798258781433105
1786546054.4303126,7739,-1.4144362211227417
1786546054.530391,7739,-1.4144362211227417
1786546054.6302037,7739,-1.4144362211227417
1786546054.7302623,7739,-1.4144362211227417
1786546054.8300896,7628,-1.4144362211227417
1786546054.9302204,7628,-6.810398101806641
1786546055.030415,7628,-6.810398101806641
1786546055.1301794,7628,-6.810398101806641
1786546055.2303102,7628,-6.810398101806641
1786546055.3302045,7628,-6.810398101806641
1786546055.430243,7628,-6.810398101806641
1786546055.5302114,7683,3.6568503379821777
1786546055.6304245,7683,3.6568503379821777
1786546055.7301555,7683,3.6568503379821777
1786546055.8302057,7683,3.6568503379821777
1786546055.930355,7696,0.0
1786546056.0304916,7696,0.0
1786546056.1300051,7696,0.0
1786546056.2303731,7696,0.0
1786546056.3302102,7631,0.0
1786546056.4301484,7631,-3.393211603164673
1786546056.530451,7631,-3.393211603164673
1786546056.630244,7631,-3.393211603164673
1786546056.73039,7631,-3.393211603164673
1786546056.8302436,8106,-3.393211603164673
1786546056.9301143,8106,25.137365341186523
1786546057.0301344,8106,25.137365341186523
1786546057.1303892,8106,25.137365341186523
1786546057.2304955,8106,25.137365341186523
1786546057.3308067,8538,25.137365341186523
1786546057.4301834,8538,17.84469223022461
1786546057.5303745,8538,17.84469223022461
1786546057.6301715,8538,17.84469223022461
1786546057.73043,8538,17.84469223022461
1786546057.8301914,8538,17.84469223022461
1786546057.9302075,7480,17.84469223022461
1786546058.0304863,7480,-47.31004333496094
1786546058.1301713,7480,-47.31004333496094
1786546058.2302096,7480,-47.31004333496094
1786546058.3307128,7480,-47.31004333496094
1786546058.4301405,8092,43.93824005126953
1786546058.530207,8092,43.93824005126953
1786546058.6302547,8092,43.93824005126953
1786546058.7301872,8092,43.93824005126953
1786546058.8301623,8561,43.93824005126953
1786546058.9304006,8561,13.191988945007324
1786546059.0302176,8561,13.191988945007324
1786546059.1303828,8561,13.191988945007324
1786546059.230364,8561,13.191988945007324
1786546059.3301806,7764,13.191988945007324
1786546059.4304497,7764,-34.038352966308594
1786546059.530247,7764,-34.038352966308594
1786546059.6303885,7764,-34.038352966308594
1786546059.730377,7764,-34.038352966308594
1786546059.8303921,8392,-34.038352966308594
1786546059.9301364,8392,29.90442657470703
1786546060.0303016,8392,29.90442657470703
1786546060.1303556,8392,29.90442657470703
1786546060.2300863,8392,29.90442657470703
1786546060.3304327,7841,29.90442657470703
1786546060.430193,7841,-26.817955017089844
1786546060.5302255,7841,-26.817955017089844
1786546060.6304157,7841,-26.817955017089844
1786546060.7303007,7841,-26.817955017089844
1786546060.8307574,7841,-26.817955017089844
1786546060.9303195,7998,3.3260529041290283
1786546061.0303364,7998,3.3260529041290283
1786546061.1303701,7998,3.3260529041290283
1786546061.230476,7998,3.3260529041290283
1786546061.3306696,8197,3.3260529041290283
1786546061.4303775,8197,16.244979858398438
1786546061.530342,8197,16.244979858398438
1786546061.630558,8197,16.244979858398438
1786546061.7302215,8197,16.244979858398438
1786546061.830228,8062,16.244979858398438
1786546061.9300537,8062,-10.011083602905273
1786546062.0301754,8062,-10.011083602905273
1786546062.1302278,8062,-10.011083602905273
1786546062.2303975,8062,-10.011083602905273
1786546062.329917,8611,-10.011083602905273
1786546062.4302032,8611,30.195669174194336
1786546062.5303938,8611,30.195669174194336
1786546062.630375,8611,30.195669174194336
1786546062.7303069,8611,30.195669174194336
1786546062.8308034,8120,30.195669174194336
1786546062.9301906,8120,-26.85959243774414
1786546063.0302083,8120,-26.85959243774414
1786546063.1303205,8120,-26.85959243774414
1786546063.2303765,8120,-26.85959243774414
1786546063.330231,8200,-26.85959243774414
1786546063.4302897,8200,7.48445463180542
1786546063.5304072,8200,7.48445463180542
1786546063.6301925,8200,7.48445463180542
1786546063.7302082,8200,7.48445463180542
1786546063.830322,8055,7.48445463180542
1786546063.930103,8055,-10.71761417388916
1786546064.0302866,8055,-10.71761417388916
1786546064.1308744,8055,-10.71761417388916
1786546064.2303205,8055,-10.71761417388916
1786546064.330168,8055,-10.71761417388916
1786546064.4301248,8477,25.14743423461914
1786546064.5300186,8477,25.14743423461914
1786546064.6304777,8477,25.14743423461914
1786546064.730105,8477,25.14743423461914
1786546064.8302078,8477,25.14743423461914
1786546064.9301312,8089,-25.330232620239258
1786546065.0301952,8089,-25.330232620239258
1786546065.1305363,8089,-25.330232620239258
1786546065.2304401,8089,-25.330232620239258
1786546065.3301826,8571,-25.330232620239258
1786546065.430491,8571,27.324806213378906
1786546065.5304003,8571,27.324806213378906
1786546065.6308308,8571,27.324806213378906
1786546065.7304077,8571,27.324806213378906
1786546065.8304036,8178,27.324806213378906
1786546065.93021,8178,-18.158845901489258
1786546066.0304391,8178,-18.158845901489258
1786546066.1303265,8178,-18.158845901489258
1786546066.2304173,8178,-18.158845901489258
1786546066.3303797,8178,-18.158845901489258
1786546066.4302163,8519,10.717936515808105
1786546066.53042,8519,10.717936515808105
1786546066.6302223,8519,10.717936515808105
1786546066.730329,8519,10.717936515808105
1786546066.8301973,8593,10.717936515808105
1786546066.9309142,8593,10.972064018249512
1786546067.0301232,8593,10.972064018249512
1786546067.1303682,8593,10.972064018249512
1786546067.2303658,8593,10.972064018249512
1786546067.3303988,8593,10.972064018249512
1786546067.4302533,8237,10.972064018249512
1786546067.530276,8237,-23.2725772857666
1786546067.6301877,8237,-23.2725772857666
1786546067.7302642,8237,-23.2725772857666
1786546067.830201,8367,-23.2725772857666
1786546067.930373,8367,21.18921661376953
1786546068.0303786,8367,21.18921661376953
1786546068.1303315,8367,21.18921661376953
1786546068.2302337,8367,21.18921661376953
1786546068.3304493,8367,21.18921661376953
1786546068.430108,8147,-17.630849838256836
1786546068.5303752,8147,-17.630849838256836
1786546068.6300545,8147,-17.630849838256836
1786546068.730434,8147,-17.630849838256836
1786546068.8301144,8597,-17.630849838256836
1786546068.9301064,8597,26.72568702697754
1786546069.030219,8597,26.72568702697754
1786546069.1302102,8597,26.72568702697754
1786546069.2303767,8597,26.72568702697754
1786546069.330135,8053,26.72568702697754
1786546069.4302177,8053,-27.31709098815918
1786546069.5302699,8053,-27.31709098815918
1786546069.6308713,8053,-27.31709098815918
1786546069.73017,8053,-27.31709098815918
1786546069.8302355,8672,-27.31709098815918
1786546069.9304936,8672,30.62716293334961
1786546070.0305955,8672,30.62716293334961
1786546070.1301951,8672,30.62716293334961
1786546070.2303858,8672,30.62716293334961
1786546070.3301115,8469,30.62716293334961
1786546070.4302905,8469,-7.171021938323975
1786546070.5304096,8469,-7.171021938323975
1786546070.6302192,8469,-7.171021938323975
1786546070.7303755,8469,-7.171021938323975
1786546070.8303587,8386,-7.171021938323975
1786546070.9302173,8386,-8.566303253173828
1786546071.0302293,8386,-8.566303253173828
1786546071.130412,8386,-8.566303253173828
1786546071.2304235,8386,-8.566303253173828
1786546071.3301697,8802,-8.566303253173828
1786546071.4307954,8802,23.5550479888916
1786546071.530391,8802,23.5550479888916
1786546071.6302483,8802,23.5550479888916
1786546071.7304747,8802,23.5550479888916
1786546071.829858,8721,23.5550479888916
1786546071.9303167,8721,-8.001944541931152
1786546072.0304627,8721,-8.001944541931152
1786546072.1302106,8721,-8.001944541931152
1786546072.2303793,8721,-8.001944541931152
1786546072.3303676,9229,-8.001944541931152
1786546072.4300375,9229,29.137826919555664
1786546072.5302584,9229,29.137826919555664
1786546072.6303275,9229,29.137826919555664
1786546072.730024,9229,29.137826919555664
1786546072.8302171,8569,29.137826919555664
1786546072.9301374,8569,-31.163549423217773
1786546073.0301344,8569,-31.163549423217773
1786546073.1302183,8569,-31.163549423217773
1786546073.230291,8569,-31.163549423217773
1786546073.3303084,8569,-31.163549423217773
1786546073.4302344,9409,57.28928756713867
1786546073.5305393,9409,57.28928756713867
1786546073.6301916,9409,57.28928756713867
1786546073.73038,9409,57.28928756713867
1786546073.8302543,9209,57.28928756713867
1786546073.9303854,9209,-18.29179573059082
1786546074.03035,9209,-18.29179573059082
1786546074.130321,9209,-18.29179573059082
1786546074.230383,9209,-18.29179573059082
1786546074.3301144,9209,-18.29179573059082
1786546074.4302542,10041,42.92585754394531
1786546074.5302246,10041,42.92585754394531
1786546074.6307738,10041,42.92585754394531
1786546074.7301981,10041,42.92585754394531
1786546074.8308446,9228,42.92585754394531
1786546074.9303858,9228,-42.1667594909668
1786546075.0302193,9228,-42.1667594909668
1786546075.130681,9228,-42.1667594909668
1786546075.2302966,9228,-42.1667594909668
1786546075.3301795,9228,-42.1667594909668
1786546075.430265,10040,39.57094192504883
1786546075.5304267,10040,39.57094192504883
1786546075.630474,10040,39.57094192504883
1786546075.730471,10040,39.57094192504883
1786546075.8303058,9312,39.57094192504883
1786546075.930211,9312,-36.725677490234375
1786546076.0302207,9312,-36.725677490234375
1786546076.1304166,9312,-36.725677490234375
1786546076.230173,9312,-36.725677490234375
1786546076.3302197,8660,-36.725677490234375
1786546076.4301293,8660,-33.979530334472656
1786546076.530199,8660,-33.979530334472656
1786546076.6308832,8660,-33.979530334472656
1786546076.7303946,8660,-33.979530334472656
1786546076.8300612,8322,-33.979530334472656
1786546076.930328,8322,-16.2847957611084
1786546077.0301068,8322,-16.2847957611084
1786546077.1304908,8322,-16.2847957611084
1786546077.2301702,8322,-16.2847957611084
1786546077.3302302,9392,-16.2847957611084
1786546077.4302263,9392,54.45363235473633
1786546077.5302262,9392,54.45363235473633
1786546077.6304564,9392,54.45363235473633
1786546077.730381,9392,54.45363235473633
1786546077.8302987,9822,54.45363235473633
1786546077.930416,9822,27.39569091796875
1786546078.0303724,9822,27.39569091796875
1786546078.130307,9822,27.39569091796875
1786546078.2303755,9822,27.39569091796875
1786546078.3301845,9822,27.39569091796875
1786546078.430208,9637,-24.075359344482422
1786546078.5304284,9637,-24.075359344482422
1786546078.6303885,9637,-24.075359344482422
1786546078.73024,9637,-24.075359344482422
1786546078.8303535,9637,-24.075359344482422
1786546078.9301512,10253,25.36678695678711
1786546079.0302258,10253,25.36678695678711
1786546079.1303954,10253,25.36678695678711
1786546079.230227,10253,25.36678695678711
1786546079.3298824,9068,-51.43967056274414
1786546079.4303088,9068,-51.43967056274414
1786546079.5302272,9068,-51.43967056274414
1786546079.630211,9068,-51.43967056274414
1786546079.7303817,9068,-51.43967056274414
1786546079.830257,9904,-51.43967056274414
1786546079.9305863,9904,37.27790451049805
1786546080.030234,9904,37.27790451049805
1786546080.1301863,9904,37.27790451049805
1786546080.2303753,9904,37.27790451049805
1786546080.3301473,9904,37.27790451049805
1786546080.4302287,9730,-1.670105218887329
1786546080.5302029,9730,-1.670105218887329
1786546080.6303644,9730,-1.670105218887329
1786546080.730494,9730,-1.670105218887329
1786546080.8301919,10128,-1.670105218887329
1786546080.9301202,10128,14.508298873901367
1786546081.0303786,10128,14.508298873901367
1786546081.1301246,10128,14.508298873901367
1786546081.2305849,10128,14.508298873901367
1786546081.3300893,10128,14.508298873901367
1786546081.4302065,9824,-10.354501724243164
1786546081.530366,9824,-10.354501724243164
1786546081.6302693,9824,-10.354501724243164
1786546081.7302291,9824,-10.354501724243164
1786546081.8301525,10717,-10.354501724243164
1786546081.9302442,10717,39.30513000488281
1786546082.0305533,10717,39.30513000488281
1786546082.1303759,10717,39.30513000488281
1786546082.2306194,10717,39.30513000488281
1786546082.3304002,9351,39.30513000488281
1786546082.4300578,9351,-64.78833770751953
1786546082.5308323,9351,-64.78833770751953
1786546082.6304798,9351,-64.78833770751953
1786546082.7302184,9351,-64.78833770751953
1786546082.8306527,9049,-64.78833770751953
1786546082.9303133,9049,-14.642538070678711
1786546083.0301247,9049,-14.642538070678711
1786546083.1303709,9049,-14.642538070678711
1786546083.230374,9049,-14.642538070678711
1786546083.3303585,9049,-14.642538070678711
1786546083.4302185,7842,-57.91135787963867
1786546083.530379,7842,-57.91135787963867
1786546083.6301997,7842,-57.91135787963867
1786546083.7303748,7842,-57.91135787963867
1786546083.8304172,7842,-57.91135787963867
1786546083.9303155,7633,-16.643640518188477
1786546084.0305073,7633,-16.643640518188477
1786546084.1302965,7633,-16.643640518188477
1786546084.230371,7633,-16.643640518188477
1786546084.3300488,7101,-16.643640518188477
1786546084.4302144,7101,-22.33753204345703
1786546084.53045,7101,-22.33753204345703
1786546084.6303296,7101,-22.33753204345703
1786546084.7303655,7101,-22.33753204345703
1786546084.8308768,6461,-22.33753204345703
1786546084.9301324,6461,-31.928348541259766
1786546085.0306573,6461,-31.928348541259766
1786546085.1304147,6461,-31.928348541259766
1786546085.2300155,6461,-31.928348541259766
1786546085.3302019,5953,-31.928348541259766
1786546085.4301176,5953,-25.575653076171875
1786546085.5303783,5953,-25.575653076171875
1786546085.6303802,5953,-25.575653076171875
1786546085.7303038,5953,-25.575653076171875
1786546085.8297641,5953,0.0
1786546085.9302244,5953,0.0
1786546086.0307944,5953,0.0
1786546086.130404,5953,0.0
1786546086.230383,5953,0.0
1786546086.329855,5953,0.0
1786546086.4301832,5953,0.0
1786546086.530062,5953,0.0
1786546086.6303818,5953,0.0
1786546086.730302,5953,0.0
1786546086.8303561,5253,0.0
